,0
1272,0.9847580774026699
1273,0.984306116126995
1274,0.9838619236092875
1275,0.9834258659310747
1276,0.9829983084253412
1277,0.9825796157721521
1278,0.9821701521010267
1279,0.9817702810976686
1280,0.9813803661167401
1281,0.9810007702990228
1282,0.9806318566934458
1283,0.9802739883823504
1284,0.979927528611545
1285,0.9795928409224737
1286,0.9792702892879646
1287,0.9789602382501804
1288,0.9786630530605497
1289,0.978379099821156
1290,0.978108745627328
1291,0.9778523587103595
1292,0.9776103085808607
1293,0.9773829661704283
1294,0.9771707039732516
1295,0.9769738961845613
1296,0.9767929188371388
1297,0.9766281499341599
1298,0.9764799695770298
1299,0.9763487600885126
1300,0.9762349061289701
1301,0.9761387948049793
1302,0.9760608157690936
1303,0.9760013613092104
1304,0.9759608264257187
1305,0.9759396088955701
1306,0.9759381093202144
1307,0.9759567311565259
1308,0.9759958807268263
1309,0.9760559672078433
1310,0.9761374025931051
1311,0.9762406016281626
1312,0.9763659817134449
1313,0.9765139627717118
1314,0.9766849670793367
1315,0.9768794126845887
1316,0.9770977178243082
1317,0.9773402970838966
1318,0.9776075663618047
1319,0.977899946233664
1320,0.9782178429319152
1321,0.9785616683238985
1322,0.978931836178469
1323,0.9793287579545974
1324,0.9797528315143624
1325,0.9802044462708684
1326,0.9806839970199803
1327,0.9811918720827508
1328,0.9817284519607639
1329,0.9822941078394806
1330,0.982889199929958
1331,0.9835140742451334
1332,0.984169039214751
1333,0.9848544080449965
1334,0.9855704746975695
1335,0.986317511253794
1336,0.9870957650371578
1337,0.9879054554849075
1338,0.988746770753162
1339,0.9896198640401497
1340,0.9905248496180918
1341,0.991461798561786
1342,0.9924307341678985
1343,0.9934316270610214
1344,0.9944643899851059
1345,0.9955288722814055
1346,0.9966248540619984
1347,0.9977520400907326
1348,0.998910053389656
1349,1.0000984285985164
1350,1.0013166051201334
1351,1.002563920095721
1352,1.0038396012640998
1353,1.0051427597692317
1354,1.0064723829942817
1355,1.007827327514459
1356,1.0092063122686319
1357,1.010607854436097
1358,1.0120303340647248
1359,1.0134720064118297
1360,1.0149309668584436
1361,1.0164051476109
1362,1.017892315603664
1363,1.01939007174439
1364,1.0208958516485962
1365,1.0224069280021804
1366,1.0239204119265872
1367,1.0254330925041317
1368,1.026941775759028
1369,1.0284431349600283
1370,1.0299337223943787
1371,1.031409983076277
1372,1.032868270285067
1373,1.034304820416177
1374,1.0357156966230097
1375,1.0370970932207892
1376,1.0384451971907986
1377,1.0397562116481636
1378,1.0410263802514952
1379,1.0422518786187196
1380,1.043429058485934
1381,1.0445544564357487
1382,1.0456247520426565
1383,1.046636782676375
1384,1.0475874271718506
1385,1.048473950214553
1386,1.0492938408432335
1387,1.0500448256156754
1388,1.050724879464892
1389,1.0513322340029865
1390,1.0518653831794702
1391,1.0523230863129616
1392,1.05270436858068
1393,1.0530085190849392
1394,1.0532350866453435
1395,1.0533838734934107
1396,1.0534549270728335
1397,1.0534485301667893
1398,1.0533651895892893
1399,1.0532056236777538
1400,1.0529707488254818
1401,1.0526616652859688
1402,1.0522796424712413
1403,1.0518261039524959
1404,1.0513026123570821
1405,1.0507108543359327
1406,1.0500526257572704
1407,1.0493298172609342
1408,1.0485444002894957
1409,1.0476984136896554
1410,1.0467939509632493
1411,1.045833148223626
1412,1.044818172902636
1413,1.0437512132355236
1414,1.0426344685389115
1415,1.0414701402850184
1416,1.0402604239656124
1417,1.0390075017307725
1418,1.0377135357798306
1419,1.0363806624769236
1420,1.0350109871584863
1421,1.03360657959688
1422,1.0321694700824522
1423,1.0307016460835805
1424,1.0292050494450633
1425,1.0276815740841079
1426,1.0261330641428466
1427,1.0245613125598692
1428,1.0229680600218596
1429,1.021354994257418
1430,1.0197237496413207
1431,1.018075907073451
1432,1.0164129941026263
1433,1.0147364852660916
1434,1.013047802618666
1435,1.0113483164246821
1436,1.0096393459916346
1437,1.0079221606239526
1438,1.0061979806776409
1439,1.0044679786987412
1440,1.002733280630541
1441,1.0009949670738614
1442,0.9992540745907842
1443,0.9975115970379232
1444,0.9957684869214072
1445,0.9940256567641129
1446,0.9922839804779471
1447,0.9905442947354133
1448,0.9888074003331356
1449,0.9870740635445132
1450,0.9853450174568005
1451,0.9836209632887808
1452,0.9819025716868708
1453,0.9801904839974055
1454,0.9784853135128
1455,0.9767876466907767
1456,0.9750980443451482
1457,0.9734170428070048
1458,0.9717451550572074
1459,0.9700828718277081
1460,0.9684306626733411
1461,0.9667889770130021
1462,0.9651582451403689
1463,0.963538879205204
1464,0.9619312741639929
1465,0.9603358087016246
1466,0.9587528461238767
1467,0.9571827352206865
1468,0.9556258111017966
1469,0.9540823960040191
1470,0.9525528000715716
1471,0.9510373221096223
1472,0.9495362503114987
1473,0.9480498629603684
1474,0.9465784291063387
1475,0.945122209218517
1476,0.9436814558145437
1477,0.9422564140659547
1478,0.9408473223826853
1479,0.9394544129752707
1480,0.9380779123967775
1481,0.9367180420653249
1482,0.9353750187667635
1483,0.9340490551406304
1484,0.9327403601477287
1485,0.9314491395225272
1486,0.9301755962095692
1487,0.9289199307862419
1488,0.9276823418716922
1489,0.9264630265240402
1490,0.9252621806259685
1491,0.9240799992599618
1492,0.9229166770751188
1493,0.921772408644904
1494,0.9206473888186643
1495,0.9195418130662948
1496,0.9184558778187855
1497,0.917389780804488
1498,0.9163437213825503
1499,0.9153179008747299
1500,0.9143125228966211
1501,0.9133277936890535
1502,0.9123639224515181
1503,0.9114211216772781
1504,0.9104996074933267
1505,0.909599600004288
1506,0.9087213236425694
1507,0.9078650075254365
1508,0.9070308858205193
1509,0.9062191981207199
1510,0.9054301898291109
1511,0.9046641125569298
1512,0.903921224533463
1513,0.9032017910311717
1514,0.9025060848066283
1515,0.9018343865584749
1516,0.9011869854048227
1517,0.9005641793804107
1518,0.8999662759566364
1519,0.8993935925855823
1520,0.8988464572694082
1521,0.8983252091584023
1522,0.8978301991789864
1523,0.8973617906942668
1524,0.89692036019975
1525,0.8965062980570996
1526,0.8961200092687125
1527,0.8957619142960568
1528,0.8954324499260947
1529,0.8951320701886321
1530,0.8948612473293245
1531,0.8946204729444932
1532,0.8944104160611639
1533,0.8942316730983436
1534,0.8940846576904578
1535,0.8939697742746543
1536,0.8938874445221493
1537,0.8938381049253746
1538,0.89382219839102
1539,0.8938401867866007
1540,0.8938925467620329
1541,0.893979769088917
1542,0.8941023664512944
1543,0.8942608746037977
1544,0.8944558536223
1545,0.8946878852819593
1546,0.8949575585991332
1547,0.8952655056984604
1548,0.8956123894111272
1549,0.8959989052243568
1550,0.896425783391458
1551,0.8968937912277537
1552,0.8974037356190475
1553,0.897956465776113
1554,0.8985528762744232
1555,0.8991939104184349
1556,0.8998805639706692
1557,0.9006138892841653
1558,0.9013949998827023
1559,0.9022250755420673
1560,0.9031053679418639
1561,0.904037206970432
1562,0.9050220077797
1563,0.9060612786945942
1564,0.9071566300917006
1565,0.908309784376574
1566,0.9095225872093993
1567,0.9107970201565769
1568,0.9121352149763848
1569,0.9135394698026855
1570,0.9150121513257236
1571,0.9165557379432282
1572,0.918173056870496
1573,0.9198671756090568
1574,0.9216414301810582
1575,0.92349945719128
1576,0.9254452301704392
1577,0.9274824623029363
1578,0.9296157361523247
1579,0.931850104507425
1580,0.9341911256966042
1581,0.936644758072726
1582,0.9392167525247904
1583,0.941914295961214
1584,0.9447453339040364
1585,0.94771838569638
1586,0.9508416521837098
1587,0.954125474277714
1588,0.9575812899683508
1589,0.9612200384459226
1590,0.9650544020931396
1591,0.9690990164231109
1592,0.9733679490496804
1593,0.9778765674968845
1594,0.9826427515034478
1595,0.9876822048261152
1596,0.9930129081370984
1597,0.9986539065236839
1598,1.004619385249776
1599,1.0109273048338392
1600,1.0175892622757994
1601,1.02461559017073
1602,1.0320121583346646
1603,1.0397754627620668
1604,1.047898653946908
1605,1.056356944800722
1606,1.06512430366855
1607,1.0741510414958624
1608,1.0833845397683224
1609,1.0927428230580576
1610,1.1021456231169056
1611,1.1114890775987658
1612,1.1206712867534894
1613,1.1295805869472901
1614,1.1381257546547023
1615,1.146200184075151
1616,1.1537161050661238
1617,1.1605957610127169
1618,1.166794228521981
1619,1.1722750721106736
1620,1.1770252613063343
1621,1.1810416678114086
1622,1.184340002202474
1623,1.1869447136411115
1624,1.1888920879968048
1625,1.1902227106778205
1626,1.1909796238865005
1627,1.191206895967428
1628,1.190948512038101
1629,1.1902475207516767
1630,1.18914540178938
1631,1.1876816277273834
1632,1.1858933892139427
1633,1.1838154477362766
1634,1.1814800821204816
1635,1.1789171018015274
1636,1.176153907525776
1637,1.1732155856878037
1638,1.1701250256639866
1639,1.1669030513487515
1640,1.1635685597083278
1641,1.1601386609030284
1642,1.1566288162342613
1643,1.153052971545088
1644,1.1494236846170753
1645,1.145752245640352
1646,1.1420487901685679
1647,1.138322404237041
1648,1.1345812215767934
1649,1.1308325130813188
1650,1.127082768847992
1651,1.1233377732061185
1652,1.1196026731772937
1653,1.1158820408194656
1654,1.1121799298923376
1655,1.1084999272751233
1656,1.1048451995580755
1657,1.1012185352124306
1658,1.097622382727239
1659,1.0940588850719601
1660,1.0905299108217854
1661,1.0870370822509554
1662,1.0835818006763926
1663,1.080165269311225
1664,1.0767885138640176
1665,1.0734524011004496
1666,1.0701576555646906
1667,1.0669048746392498
1668,1.0636945421059072
1669,1.0605270403548868
1670,1.0574026613755243
1671,1.054321616649768
1672,1.0512840460562192
1673,1.04829002588574
1674,1.0453395760567554
1675,1.0424326666103985
1676,1.0395692235596599
1677,1.0367491341575634
1678,1.0339722516437466
1679,1.0312383995234016
1680,1.0285473754266448
1681,1.0258989545915078
1682,1.0232928930097878
1683,1.0207289302715588
1684,1.0182067921392384
1685,1.015726192879386
1686,1.0132868373787298
1687,1.010888423065949
1688,1.008530641660353
1689,1.006213180764946
1690,1.0039357253210934
1691,1.0016979589371882
1692,0.9994995651071775
1693,0.9973402283264792
1694,0.9952196351188818
1695,0.9931374749810068
1696,0.9910934412532326
1697,0.989087231923614
1698,0.987118550371458
1699,0.9851871060558565
1700,0.983292615153884
1701,0.9814348011527696
1702,0.9796133954009162
1703,0.9778281376202376
1704,0.9760787763835512
1705,0.9743650695599092
1706,0.972686784730942
1707,0.9710436995804795
1708,0.9694356022598256
1709,0.9678622917317858
1710,0.966323578094131
1711,0.9648192828867922
1712,0.9633492393827628
1713,0.9619132928669483
1714,0.9605113009029194
1715,0.9591431335910735
1716,0.9578086738200645
1717,0.9565078175128703
1718,0.9552404738702196
1719,0.9540065656131635
1720,0.9528060292268636
1721,0.9516388152076477
1722,0.950504888315509
1723,0.949404227834022
1724,0.9483368278399139
1725,0.9473026974844296
1726,0.946301861288279
1727,0.9453343594531871
1728,0.9444002481911676
1729,0.9434996000745915
1730,0.9426325044095638
1731,0.9417990676339497
1732,0.9409994137433424
1733,0.9402336847472532
1734,0.9395020411583438
1735,0.9388046625170144
1736,0.9381417479545555
1737,0.9375135167975749
1738,0.9369202092170985
1739,0.9363620869259479
1740,0.9358394339268086
1741,0.9353525573163327
1742,0.9349017881479916
1743,0.934487482358709
1744,0.9341100217638795
1745,0.9337698151250399
1746,0.9334672992970138
1747,0.9332029404585158
1748,0.9329772354343148
1749,0.9327907131141365
1750,0.9326439359770834
1751,0.932537501805008
1752,0.9324720538864989
1753,0.9324482425454368
1754,0.9324666433211105
1755,0.9325278572714243
1756,0.9326325142440612
1757,0.9327812713998808
1758,0.9329748294004147
1759,0.9332139253121832
1760,0.933499317515862
1761,0.9338318263333362
1762,0.9342123214767678
1763,0.9346417247545169
1764,0.9351210100399762
1765,0.9356511666338554
1766,0.9362332795689584
1767,0.9368684992446501
1768,0.9375580454868221
1769,0.9383032118876544
1770,0.9391053704767691
1771,0.9399659767622932
1772,0.9408865751776593
1773,0.9418688049646191
1774,0.9429144065199205
1775,0.9440252282230439
1776,0.9452032337623377
1777,0.9464505099711522
1778,0.9477692751859723
1779,0.9491618881229923
1780,0.9506308572569673
1781,0.9521788506610873
1782,0.9538087062418489
1783,0.9555234422682808
1784,0.9573262680501536
1785,0.9592205945584931
1786,0.9612100447195794
1787,0.9632983242485139
1788,0.9654892160384537
1789,0.9677869062787363
1790,0.9701957994912135
1791,0.9727205157814754
1792,0.9753658827003462
1793,0.9781369203525371
1794,0.9810380929422533
1795,0.9840743301863579
1796,0.9872507687618136
1797,0.990572528465464
1798,0.9940446254353007
1799,0.9976703609603216
1800,1.0014537450403795
1801,1.0053982867057019
1802,1.0095067265547775
1803,1.013778675367944
1804,1.018213940572158
1805,1.02281089965357
1806,1.0275649523821564
1807,1.0324682493402864
1808,1.0375121097373707
1809,1.0426844352489821
1810,1.0479671568271076
1811,1.0533417564594512
1812,1.0587859555099832
1813,1.0642712385666866
1814,1.069768499888649
1815,1.075242965849742
1816,1.0806558601746743
1817,1.0859717230726431
1818,1.0911536956561103
1819,1.0961662819162084
1820,1.1009746726660166
1821,1.1055407045490477
1822,1.1098334406928625
1823,1.113824711153847
1824,1.1174914906453988
1825,1.120817121748126
1826,1.1237871569198548
1827,1.1263946926488695
1828,1.1286358359880435
1829,1.1305119752824142
1830,1.1320286875764562
1831,1.1331945043253635
1832,1.1340204190251157
1833,1.1345194087962323
1834,1.1347059833627937
1835,1.1345957717615245
1836,1.1342051536611484
1837,1.1335509382384632
1838,1.13265009030859
1839,1.1315195014008324
1840,1.1301758024633328
1841,1.1286352143533263
1842,1.1269134319549043
1843,1.125025537610176
1844,1.1229859396128576
1845,1.1208083317714366
1846,1.1185056704372607
1847,1.1160901658091662
1848,1.1135732847293467
1849,1.1109657625487352
1850,1.1082776219884505
1851,1.1055181972380375
1852,1.1026961618317
1853,1.0998195591034714
1854,1.0968958342480881
1855,1.093931867200598
1856,1.0909340057082086
1857,1.087908098099753
1858,1.084859525374387
1859,1.0817932323250128
1860,1.0787137574907752
1861,1.0756252617981596
